dim1,dim2,dim3,prompt
-0.2258685403041705,-0.09309044126924933,0.09544495438180127,black and white photograph of a band performing on stage
-0.3189757387464165,-0.2881372283978628,-0.3260911975040646,a woman wearing a black bra and panties
-0.1289091072286589,0.46158431763707736,-0.14670514969625276,a couple of people that are standing in front of a sign
0.027343478565759312,-0.018794146673770756,0.09498463702710129,a close up of a spoon with a spoon in it
0.00931153900426974,0.1152963244575683,-0.07062868366676427,a duck that is sitting in some water
-0.09189600513329256,0.2814996434681902,-0.029524874494482475,a man standing on top of a beach next to a grill
0.2835617849840357,-0.10651494619190317,-0.13997727422962586,a swimming pool with lounge chairs and palm trees
0.018275525275767413,0.24191279001368882,0.11354428115989097,a building with a bank sign above it
-0.23836023055677333,-0.22458229874363084,-0.045351408059664186,a green and brown wallet with a zipper
-0.1705520890476724,-0.12821338747293592,0.3194435930891491,a black golf cart on a white background
0.14116554832369133,0.12264819088926031,0.08819746934768495,an empty swimming pool surrounded by palm trees
-0.07919263297387394,0.28077193687622043,0.025050606193506256,a group of firefighters walking down a dirt road
0.002240553369651146,0.08900277546388512,-0.15235028279657423,a couple of men sitting on top of a red carpet
0.022704059299534788,0.21003613304331203,0.04042342529527686,a red car parked in front of a building
0.05571908220332688,0.17727119151790208,0.22533867325985138,a map of the world with different locations
0.12806136916255095,0.42885984757232365,-0.2501935471998116,a group of people standing around a table
0.428277965855564,-0.06856859282469153,-0.16044500858675678,a room filled with lots of computers and desks
-0.2448588390250721,-0.03997502805914673,0.20485001745623704,a white arch with an american flag on it
0.3125015170634305,0.1583282770687134,-0.036167857282341696,a machine that is sitting on top of a table
-0.2556913640588171,-0.10711616494769946,0.028753202192744274,a black boot with a zipper on the side
0.46454639588083135,-0.26044961551166995,-0.20266972880649783,a living room filled with furniture and a staircase
0.06589821683350829,0.02404214209447276,0.17207832107341728,a metal wall plate with four square holes
-0.2535634750590307,-0.12303531189798231,0.4051772619326415,a blue bicycle chainring on a white background
0.028111914283999905,-0.1399305809872195,-0.041854472160596894,a pink and black electric razor sitting on top of a piece of paper
-0.059891898064158317,-0.12107874982954986,-0.20990246984974273,a purple dress on display in a room
0.2650489342204438,0.013424446710508605,0.005287873968778909,an empty living room with a large window
0.30774546322295826,-0.4119577566377933,-0.024595329366538198,a living room with yellow walls and white furniture
-0.07214461481856337,0.14775754078598952,0.1538660266902836,a picture of a train going down a track
0.03346816837692737,-0.32671210942759676,-0.06654430406283283,a black and white bedroom with a purple rug
-0.15123000350662535,0.2422679061850216,-0.24560115751117081,a couple of women standing on top of a stage
-0.18633351730610304,-0.02694295986979505,-0.3015337367512197,a man in a suit and tie speaking into a microphone
-0.06627566971028213,-0.13452824857083184,0.2525543470881171,a small black box with green trims
0.031370233638043234,-0.23530036835084828,0.06583555865593278,a black metal bunk bed with white sheets
0.0747371299071505,-0.0177184604316312,0.1531100691722677,a lake and mountains with the words things to do on the south island of new zealand
-0.22679141521006935,-0.16758805673808252,0.058963463431517746,a black and white photo of xi jinping
-0.045354808875832965,0.022553119526991527,0.10800039116273973,cutting onions podcast with bobby shaw celebrating culture that develops leaders
0.04686880355050478,0.1597869677629996,-0.24724498314669344,a woman sitting at a table with a cell phone in her hand
-0.2948956081274826,-0.14745218000045052,-0.30838308635199235,a woman wearing a camel colored outfit and a hat
-0.07431249256157815,0.24698348898164632,-0.1387722923566178,a group of men playing a game of football
-0.03850626588970217,-0.028653441771050014,-0.073243406481756,a black and white photo of a man sitting at a table
0.09992299435497445,-0.19857285203648425,0.2442643143043006,a white tablet computer sitting on top of a white table
-0.11316397346323503,-0.12043607972947187,0.2555984673026248,a painting of flowers on a white background
-0.14293562928580514,-0.2203358457341823,0.3122874983811189,a black computer case on a white background
-0.030208203037384924,0.27379583730025603,0.1611907094866719,a wind turbine in the middle of the ocean
-0.12724194607753006,0.37916230133333834,-0.3034121799230571,a couple of men standing next to each other
-0.3580951189958097,-0.28859786098652274,0.10102404167440966,a pair of black shoes on a white background
